scenario_name,scenario_role,stream,series_id,period,june_year,horizon,value,value_unit,engine,decision_facing,availability_status,unavailable_reason,status,source,notes
current_basecase,basecase,HEAVY_RUC,heavy_ruc_net_km,2039Q4,2040,56.0,1161178879.7839694,net km,ensemble,False,withheld_beyond_decision_facing_horizon,"Beyond H20, the last decision-grade quarter (2030Q4). Retained as unvalidated long-range model evidence only; it is not published, plotted or summed.",raw_replay_audit_evidence_beyond_decision_facing_horizon,scenario_inputs/scenario_input_wide.parquet,"Raw deterministic replay of the committed scenario inputs over the full model source horizon. Non-decision-facing audit evidence only: it is never plotted, never annualized and never summed into a total. Beyond H20 it is unvalidated long-range extrapolation."
current_basecase,basecase,HEAVY_RUC,heavy_ruc_net_km,2040Q1,2040,57.0,1125486457.4663343,net km,ensemble,False,withheld_beyond_decision_facing_horizon,"Beyond H20, the last decision-grade quarter (2030Q4). Retained as unvalidated long-range model evidence only; it is not published, plotted or summed.",raw_replay_audit_evidence_beyond_decision_facing_horizon,scenario_inputs/scenario_input_wide.parquet,"Raw deterministic replay of the committed scenario inputs over the full model source horizon. Non-decision-facing audit evidence only: it is never plotted, never annualized and never summed into a total. Beyond H20 it is unvalidated long-range extrapolation."
current_basecase,basecase,HEAVY_RUC,heavy_ruc_net_km,2040Q2,2040,58.0,1094630412.1823292,net km,ensemble,False,withheld_beyond_decision_facing_horizon,"Beyond H20, the last decision-grade quarter (2030Q4). Retained as unvalidated long-range model evidence only; it is not published, plotted or summed.",raw_replay_audit_evidence_beyond_decision_facing_horizon,scenario_inputs/scenario_input_wide.parquet,"Raw deterministic replay of the committed scenario inputs over the full model source horizon. Non-decision-facing audit evidence only: it is never plotted, never annualized and never summed into a total. Beyond H20 it is unvalidated long-range extrapolation."
current_basecase,basecase,HEAVY_RUC,heavy_ruc_net_km,2040Q3,2041,59.0,1107593825.8813233,net km,ensemble,False,withheld_beyond_decision_facing_horizon,"Beyond H20, the last decision-grade quarter (2030Q4). Retained as unvalidated long-range model evidence only; it is not published, plotted or summed.",raw_replay_audit_evidence_beyond_decision_facing_horizon,scenario_inputs/scenario_input_wide.parquet,"Raw deterministic replay of the committed scenario inputs over the full model source horizon. Non-decision-facing audit evidence only: it is never plotted, never annualized and never summed into a total. Beyond H20 it is unvalidated long-range extrapolation."
current_basecase,basecase,HEAVY_RUC,heavy_ruc_net_km,2040Q4,2041,60.0,1167957709.217406,net km,ensemble,False,withheld_beyond_decision_facing_horizon,"Beyond H20, the last decision-grade quarter (2030Q4). Retained as unvalidated long-range model evidence only; it is not published, plotted or summed.",raw_replay_audit_evidence_beyond_decision_facing_horizon,scenario_inputs/scenario_input_wide.parquet,"Raw deterministic replay of the committed scenario inputs over the full model source horizon. Non-decision-facing audit evidence only: it is never plotted, never annualized and never summed into a total. Beyond H20 it is unvalidated long-range extrapolation."
current_basecase,basecase,HEAVY_RUC,heavy_ruc_net_km,2041Q1,2041,61.0,1131863704.4097583,net km,ensemble,False,withheld_beyond_decision_facing_horizon,"Beyond H20, the last decision-grade quarter (2030Q4). Retained as unvalidated long-range model evidence only; it is not published, plotted or summed.",raw_replay_audit_evidence_beyond_decision_facing_horizon,scenario_inputs/scenario_input_wide.parquet,"Raw deterministic replay of the committed scenario inputs over the full model source horizon. Non-decision-facing audit evidence only: it is never plotted, never annualized and never summed into a total. Beyond H20 it is unvalidated long-range extrapolation."
current_basecase,basecase,HEAVY_RUC,heavy_ruc_net_km,2041Q2,2041,62.0,1100691957.6687036,net km,ensemble,False,withheld_beyond_decision_facing_horizon,"Beyond H20, the last decision-grade quarter (2030Q4). Retained as unvalidated long-range model evidence only; it is not published, plotted or summed.",raw_replay_audit_evidence_beyond_decision_facing_horizon,scenario_inputs/scenario_input_wide.parquet,"Raw deterministic replay of the committed scenario inputs over the full model source horizon. Non-decision-facing audit evidence only: it is never plotted, never annualized and never summed into a total. Beyond H20 it is unvalidated long-range extrapolation."
current_basecase,basecase,HEAVY_RUC,heavy_ruc_net_km,2041Q3,2042,63.0,1113627648.161513,net km,ensemble,False,withheld_beyond_decision_facing_horizon,"Beyond H20, the last decision-grade quarter (2030Q4). Retained as unvalidated long-range model evidence only; it is not published, plotted or summed.",raw_replay_audit_evidence_beyond_decision_facing_horizon,scenario_inputs/scenario_input_wide.parquet,"Raw deterministic replay of the committed scenario inputs over the full model source horizon. Non-decision-facing audit evidence only: it is never plotted, never annualized and never summed into a total. Beyond H20 it is unvalidated long-range extrapolation."
current_basecase,basecase,HEAVY_RUC,heavy_ruc_net_km,2041Q4,2042,64.0,1174236911.380019,net km,ensemble,False,withheld_beyond_decision_facing_horizon,"Beyond H20, the last decision-grade quarter (2030Q4). Retained as unvalidated long-range model evidence only; it is not published, plotted or summed.",raw_replay_audit_evidence_beyond_decision_facing_horizon,scenario_inputs/scenario_input_wide.parquet,"Raw deterministic replay of the committed scenario inputs over the full model source horizon. Non-decision-facing audit evidence only: it is never plotted, never annualized and never summed into a total. Beyond H20 it is unvalidated long-range extrapolation."
current_basecase,basecase,HEAVY_RUC,heavy_ruc_net_km,2042Q1,2042,65.0,1138105255.6464467,net km,ensemble,False,withheld_beyond_decision_facing_horizon,"Beyond H20, the last decision-grade quarter (2030Q4). Retained as unvalidated long-range model evidence only; it is not published, plotted or summed.",raw_replay_audit_evidence_beyond_decision_facing_horizon,scenario_inputs/scenario_input_wide.parquet,"Raw deterministic replay of the committed scenario inputs over the full model source horizon. Non-decision-facing audit evidence only: it is never plotted, never annualized and never summed into a total. Beyond H20 it is unvalidated long-range extrapolation."
current_basecase,basecase,HEAVY_RUC,heavy_ruc_net_km,2042Q2,2042,66.0,1106835275.6530895,net km,ensemble,False,withheld_beyond_decision_facing_horizon,"Beyond H20, the last decision-grade quarter (2030Q4). Retained as unvalidated long-range model evidence only; it is not published, plotted or summed.",raw_replay_audit_evidence_beyond_decision_facing_horizon,scenario_inputs/scenario_input_wide.parquet,"Raw deterministic replay of the committed scenario inputs over the full model source horizon. Non-decision-facing audit evidence only: it is never plotted, never annualized and never summed into a total. Beyond H20 it is unvalidated long-range extrapolation."
current_basecase,basecase,HEAVY_RUC,heavy_ruc_net_km,2042Q3,2043,67.0,1119926963.798379,net km,ensemble,False,withheld_beyond_decision_facing_horizon,"Beyond H20, the last decision-grade quarter (2030Q4). Retained as unvalidated long-range model evidence only; it is not published, plotted or summed.",raw_replay_audit_evidence_beyond_decision_facing_horizon,scenario_inputs/scenario_input_wide.parquet,"Raw deterministic replay of the committed scenario inputs over the full model source horizon. Non-decision-facing audit evidence only: it is never plotted, never annualized and never summed into a total. Beyond H20 it is unvalidated long-range extrapolation."
current_basecase,basecase,HEAVY_RUC,heavy_ruc_net_km,2042Q4,2043,68.0,1181000773.365276,net km,ensemble,False,withheld_beyond_decision_facing_horizon,"Beyond H20, the last decision-grade quarter (2030Q4). Retained as unvalidated long-range model evidence only; it is not published, plotted or summed.",raw_replay_audit_evidence_beyond_decision_facing_horizon,scenario_inputs/scenario_input_wide.parquet,"Raw deterministic replay of the committed scenario inputs over the full model source horizon. Non-decision-facing audit evidence only: it is never plotted, never annualized and never summed into a total. Beyond H20 it is unvalidated long-range extrapolation."
current_basecase,basecase,HEAVY_RUC,heavy_ruc_net_km,2043Q1,2043,69.0,1144692070.841986,net km,ensemble,False,withheld_beyond_decision_facing_horizon,"Beyond H20, the last decision-grade quarter (2030Q4). Retained as unvalidated long-range model evidence only; it is not published, plotted or summed.",raw_replay_audit_evidence_beyond_decision_facing_horizon,scenario_inputs/scenario_input_wide.parquet,"Raw deterministic replay of the committed scenario inputs over the full model source horizon. Non-decision-facing audit evidence only: it is never plotted, never annualized and never summed into a total. Beyond H20 it is unvalidated long-range extrapolation."
current_basecase,basecase,HEAVY_RUC,heavy_ruc_net_km,2043Q2,2043,70.0,1113236211.383377,net km,ensemble,False,withheld_beyond_decision_facing_horizon,"Beyond H20, the last decision-grade quarter (2030Q4). Retained as unvalidated long-range model evidence only; it is not published, plotted or summed.",raw_replay_audit_evidence_beyond_decision_facing_horizon,scenario_inputs/scenario_input_wide.parquet,"Raw deterministic replay of the committed scenario inputs over the full model source horizon. Non-decision-facing audit evidence only: it is never plotted, never annualized and never summed into a total. Beyond H20 it is unvalidated long-range extrapolation."
current_basecase,basecase,HEAVY_RUC,heavy_ruc_net_km,2043Q3,2044,71.0,1126425606.6243343,net km,ensemble,False,withheld_beyond_decision_facing_horizon,"Beyond H20, the last decision-grade quarter (2030Q4). Retained as unvalidated long-range model evidence only; it is not published, plotted or summed.",raw_replay_audit_evidence_beyond_decision_facing_horizon,scenario_inputs/scenario_input_wide.parquet,"Raw deterministic replay of the committed scenario inputs over the full model source horizon. Non-decision-facing audit evidence only: it is never plotted, never annualized and never summed into a total. Beyond H20 it is unvalidated long-range extrapolation."
current_basecase,basecase,HEAVY_RUC,heavy_ruc_net_km,2043Q4,2044,72.0,1187904953.6293452,net km,ensemble,False,withheld_beyond_decision_facing_horizon,"Beyond H20, the last decision-grade quarter (2030Q4). Retained as unvalidated long-range model evidence only; it is not published, plotted or summed.",raw_replay_audit_evidence_beyond_decision_facing_horizon,scenario_inputs/scenario_input_wide.parquet,"Raw deterministic replay of the committed scenario inputs over the full model source horizon. Non-decision-facing audit evidence only: it is never plotted, never annualized and never summed into a total. Beyond H20 it is unvalidated long-range extrapolation."
current_basecase,basecase,HEAVY_RUC,heavy_ruc_net_km,2044Q1,2044,73.0,1151400156.7342973,net km,ensemble,False,withheld_beyond_decision_facing_horizon,"Beyond H20, the last decision-grade quarter (2030Q4). Retained as unvalidated long-range model evidence only; it is not published, plotted or summed.",raw_replay_audit_evidence_beyond_decision_facing_horizon,scenario_inputs/scenario_input_wide.parquet,"Raw deterministic replay of the committed scenario inputs over the full model source horizon. Non-decision-facing audit evidence only: it is never plotted, never annualized and never summed into a total. Beyond H20 it is unvalidated long-range extrapolation."
